410;20;33000;91;16;251;
410;20;37000;94;17;244;
410;20;41000;101;18;258;
410;20;45000;107;19;274;
410;20;49000;113;20;288;
410;20;53000;119;21;301;
410;20;57000;124;22;313;
410;20;61000;128;22;323;
410;20;65000;130;23;327;
410;20;69000;132;23;333;
410;20;73000;-1;-1;-1;
420;-10;33000;94;16.5;258;
420;-10;37000;97.5;17;251;
420;-10;41000;104.5;18.5;265.5;
420;-10;45000;111;19.5;281.5;
420;-10;49000;117;20.5;295.5;
420;-10;53000;122.5;21.5;308.5;
420;-10;57000;127.5;22.5;320.5;
420;-10;61000;131.5;22.5;330;
420;-10;65000;133;23;333.5;
420;-10;69000;-1;-1;-1;
420;-10;73000;-1;-1;-1;
420;-5;33000;94;16.5;258;
420;-5;37000;97.5;17;251;
420;-5;41000;104.5;18.5;265.5;
420;-5;45000;111;19.5;281.5;
420;-5;49000;117;20.5;295.5;
420;-5;53000;122.5;21.5;308.5;
420;-5;57000;127.5;22.5;320.5;
420;-5;61000;131.5;22.5;330;
420;-5;65000;133;23;333.5;
420;-5;69000;-1;-1;-1;
420;-5;73000;-1;-1;-1;
420;0;33000;94;16.5;258;
420;0;37000;97.5;17;251;
420;0;41000;104.5;18.5;265.5;
420;0;45000;111;19.5;281.5;
420;0;49000;117;20.5;295.5;
420;0;53000;122.5;21.5;308.5;
420;0;57000;127.5;22.5;320.5;
420;0;61000;131.5;22.5;330;
420;0;65000;133;23;333.5;
420;0;69000;-1;-1;-1;
420;0;73000;-1;-1;-1;
420;5;33000;94;16.5;258;
420;5;37000;97.5;17;251;
420;5;41000;104.5;18.5;265.5;
420;5;45000;111;19.5;281.5;
420;5;49000;117;20.5;295.5;
420;5;53000;122.5;21.5;308.5;
420;5;57000;127.5;22.5;320.5;
420;5;61000;131.5;22.5;330;
420;5;65000;133;23;333.5;
420;5;69000;-1;-1;-1;
420;5;73000;-1;-1;-1;
420;10;33000;94;16.5;258;
420;10;37000;97.5;17;251;
420;10;41000;104.5;18.5;265.5;
420;10;45000;111;19.5;281.5;
420;10;49000;117;20.5;295.5;
420;10;53000;122.5;21.5;308.5;
420;10;57000;127.5;22.5;320.5;
420;10;61000;131.5;22.5;330;
420;10;65000;133;23;333.5;
420;10;69000;-1;-1;-1;
420;10;73000;-1;-1;-1;
420;15;33000;94;16.5;258;
420;15;37000;97.5;17;251;
420;15;41000;104.5;18.5;265.5;
420;15;45000;111;19.5;281.5;
420;15;49000;117;20.5;295.5;
420;15;53000;122.5;21.5;308.5;
420;15;57000;127.5;22.5;320.5;
420;15;61000;131.5;22.5;330;
420;15;65000;133;23;333.5;
420;15;69000;-1;-1;-1;
420;15;73000;-1;-1;-1;
420;20;33000;94;16.5;258;
420;20;37000;97.5;17;251;
420;20;41000;104.5;18.5;265.5;
420;20;45000;111;19.5;281.5;
420;20;49000;117;20.5;295.5;
420;20;53000;122.5;21.5;308.5;
420;20;57000;127.5;22.5;320.5;
420;20;61000;131.5;22.5;330;
420;20;65000;133;23;333.5;
420;20;69000;-1;-1;-1;
420;20;73000;-1;-1;-1;
430;-10;33000;97;17;265;
430;-10;37000;101;17;258;
430;-10;41000;108;19;273;
430;-10;45000;115;20;289;
430;-10;49000;121;21;303;
430;-10;53000;126;22;316;
430;-10;57000;131;23;328;
430;-10;61000;135;23;337;
430;-10;65000;136;23;340;
430;-10;69000;-1;-1;-1;
430;-10;73000;-1;-1;-1;
430;-5;33000;97;17;265;
430;-5;37000;101;17;258;
430;-5;41000;108;19;273;
430;-5;45000;115;20;289;
430;-5;49000;121;21;303;
430;-5;53000;126;22;316;
430;-5;57000;131;23;328;
430;-5;61000;135;23;337;
430;-5;65000;136;23;340;
430;-5;69000;-1;-1;-1;
430;-5;73000;-1;-1;-1;
430;0;33000;97;17;265;
430;0;37000;101;17;258;
430;0;41000;108;19;273;
430;0;45000;115;20;289;
430;0;49000;121;21;303;
430;0;53000;126;22;316;
430;0;57000;131;23;328;
430;0;61000;135;23;337;
430;0;65000;136;23;340;
430;0;69000;-1;-1;-1;
430;0;73000;-1;-1;-1;
430;5;33000;97;17;265;
430;5;37000;101;17;258;
430;5;41000;108;19;273;
430;5;45000;115;20;289;
430;5;49000;121;21;303;
430;5;53000;126;22;316;
430;5;57000;131;23;328;
430;5;61000;135;23;337;
430;5;65000;136;23;340;
430;5;69000;-1;-1;-1;
430;5;73000;-1;-1;-1;
430;10;33000;97;17;265;
430;10;37000;101;17;258;
430;10;41000;108;19;273;
430;10;45000;115;20;289;
430;10;49000;121;21;303;
430;10;53000;126;22;316;
430;10;57000;131;23;328;
430;10;61000;135;23;337;
430;10;65000;136;23;340;
430;10;69000;-1;-1;-1;
430;10;73000;-1;-1;-1;
430;15;33000;97;17;265;
430;15;37000;101;17;258;
430;15;41000;108;19;273;
430;15;45000;115;20;289;
430;15;49000;121;21;303;
430;15;53000;126;22;316;
430;15;57000;131;23;328;
430;15;61000;135;23;337;
430;15;65000;136;23;340;
430;15;69000;-1;-1;-1;
430;15;73000;-1;-1;-1;
430;20;33000;97;17;265;
430;20;37000;101;17;258;
430;20;41000;108;19;273;
430;20;45000;115;20;289;
430;20;49000;121;21;303;
430;20;53000;126;22;316;
430;20;57000;131;23;328;
430;20;61000;135;23;337;
430;20;65000;136;23;340;
430;20;69000;-1;-1;-1;
430;20;73000;-1;-1;-1;
440;-10;33000;101;17.5;272.5;
440;-10;37000;105;17.5;266;
440;-10;41000;112;19.5;281;
440;-10;45000;119;20.5;297;
440;-10;49000;125;21.5;311;
440;-10;53000;130;22.5;324;
440;-10;57000;134.5;23.5;335.5;
440;-10;61000;138.5;23.5;344;
440;-10;65000;-1;-1;-1;
440;-10;69000;-1;-1;-1;
440;-10;73000;-1;-1;-1;
440;-5;33000;101;17.5;272.5;
440;-5;37000;105;17.5;266;
440;-5;41000;112;19.5;281;
440;-5;45000;119;20.5;297;
440;-5;49000;125;21.5;311;
440;-5;53000;130;22.5;324;
440;-5;57000;134.5;23.5;335.5;
440;-5;61000;138.5;23.5;344;
440;-5;65000;-1;-1;-1;
440;-5;69000;-1;-1;-1;
440;-5;73000;-1;-1;-1;
440;0;33000;101;17.5;272.5;
440;0;37000;105;17.5;266;
440;0;41000;112;19.5;281;
440;0;45000;119;20.5;297;
440;0;49000;125;21.5;311;
440;0;53000;130;22.5;324;
440;0;57000;134.5;23.5;335.5;
440;0;61000;138.5;23.5;344;
440;0;65000;-1;-1;-1;
440;0;69000;-1;-1;-1;
440;0;73000;-1;-1;-1;
440;5;33000;101;17.5;272.5;
440;5;37000;105;17.5;266;
440;5;41000;112;19.5;281;
440;5;45000;119;20.5;297;
440;5;49000;125;21.5;311;
440;5;53000;130;22.5;324;
440;5;57000;134.5;23.5;335.5;
440;5;61000;138.5;23.5;344;
440;5;65000;-1;-1;-1;
440;5;69000;-1;-1;-1;
440;5;73000;-1;-1;-1;
440;10;33000;101;17.5;272.5;
440;10;37000;105;17.5;266;
440;10;41000;112;19.5;281;
440;10;45000;119;20.5;297;
440;10;49000;125;21.5;311;
440;10;53000;130;22.5;324;
440;10;57000;134.5;23.5;335.5;
440;10;61000;138.5;23.5;344;
440;10;65000;-1;-1;-1;
440;10;69000;-1;-1;-1;
440;10;73000;-1;-1;-1;
440;15;33000;101;17.5;272.5;
440;15;37000;105;17.5;266;
440;15;41000;112;19.5;281;
440;15;45000;119;20.5;297;
440;15;49000;125;21.5;311;
440;15;53000;130;22.5;324;
440;15;57000;134.5;23.5;335.5;
440;15;61000;138.5;23.5;344;
440;15;65000;-1;-1;-1;
440;15;69000;-1;-1;-1;
440;15;73000;-1;-1;-1;
440;20;33000;101;17.5;272.5;
440;20;37000;105;17.5;266;
440;20;41000;112;19.5;281;
440;20;45000;119;20.5;297;
440;20;49000;125;21.5;311;
440;20;53000;130;22.5;324;
440;20;57000;134.5;23.5;335.5;
440;20;61000;138.5;23.5;344;
440;20;65000;-1;-1;-1;
440;20;69000;-1;-1;-1;
440;20;73000;-1;-1;-1;
450;-10;33000;105;18;280;
450;-10;37000;109;18;274;
450;-10;41000;116;20;289;
450;-10;45000;123;21;305;
450;-10;49000;129;22;319;
450;-10;53000;134;23;332;
450;-10;57000;138;24;343;
450;-10;61000;142;24;351;
450;-10;65000;-1;-1;-1;
450;-10;69000;-1;-1;-1;
450;-10;73000;-1;-1;-1;
450;-5;33000;105;18;280;
450;-5;37000;109;18;274;
450;-5;41000;116;20;289;
450;-5;45000;123;21;305;
450;-5;49000;129;22;319;
450;-5;53000;134;23;332;
450;-5;57000;138;24;343;
450;-5;61000;142;24;351;
450;-5;65000;-1;-1;-1;
450;-5;69000;-1;-1;-1;
450;-5;73000;-1;-1;-1;
450;0;33000;105;18;280;
450;0;37000;109;18;274;
450;0;41000;116;20;289;
450;0;45000;123;21;305;
450;0;49000;129;22;319;
450;0;53000;134;23;332;
450;0;57000;138;24;343;
450;0;61000;142;24;351;
450;0;65000;-1;-1;-1;
450;0;69000;-1;-1;-1;
450;0;73000;-1;-1;-1;
450;5;33000;105;18;280;
450;5;37000;109;18;274;
450;5;41000;116;20;289;
450;5;45000;123;21;305;
450;5;49000;129;22;319;
450;5;53000;134;23;332;
450;5;57000;138;24;343;
450;5;61000;142;24;351;
450;5;65000;-1;-1;-1;
450;5;69000;-1;-1;-1;
450;5;73000;-1;-1;-1;
450;10;33000;105;18;280;
450;10;37000;109;18;274;
450;10;41000;116;20;289;
450;10;45000;123;21;305;
450;10;49000;129;22;319;
450;10;53000;134;23;332;
450;10;57000;138;24;343;
450;10;61000;142;24;351;
450;10;65000;-1;-1;-1;
450;10;69000;-1;-1;-1;
450;10;73000;-1;-1;-1;
450;15;33000;105;18;280;
450;15;37000;109;18;274;
450;15;41000;116;20;289;
450;15;45000;123;21;305;
450;15;49000;129;22;319;
450;15;53000;134;23;332;
450;15;57000;138;24;343;
450;15;61000;142;24;351;
450;15;65000;-1;-1;-1;
450;15;69000;-1;-1;-1;
450;15;73000;-1;-1;-1;
450;20;33000;105;18;280;
450;20;37000;109;18;274;
450;20;41000;116;20;289;
450;20;45000;123;21;305;
450;20;49000;129;22;319;
450;20;53000;134;23;332;
450;20;57000;138;24;343;
450;20;61000;142;24;351;
450;20;65000;-1;-1;-1;
450;20;69000;-1;-1;-1;
450;20;73000;-1;-1;-1;
460;-10;33000;109.5;18.5;289;
460;-10;37000;113.5;19;283;
460;-10;41000;120.5;20.5;298;
460;-10;45000;127;21.5;313.5;
460;-10;49000;132.5;22.5;327;
460;-10;53000;-1;-1;-1;
460;-10;57000;-1;-1;-1;
460;-10;61000;-1;-1;-1;
460;-10;65000;-1;-1;-1;
460;-10;69000;-1;-1;-1;
460;-10;73000;-1;-1;-1;
460;-5;33000;109.5;18.5;289;
460;-5;37000;113.5;19;283;
460;-5;41000;120.5;20.5;298;
460;-5;45000;127;21.5;313.5;
460;-5;49000;132.5;22.5;327;
460;-5;53000;-1;-1;-1;
460;-5;57000;-1;-1;-1;
460;-5;61000;-1;-1;-1;
460;-5;65000;-1;-1;-1;
460;-5;69000;-1;-1;-1;
460;-5;73000;-1;-1;-1;
460;0;33000;109.5;18.5;289;
460;0;37000;113.5;19;283;
460;0;41000;120.5;20.5;298;
460;0;45000;127;21.5;313.5;
460;0;49000;132.5;22.5;327;
460;0;53000;-1;-1;-1;
460;0;57000;-1;-1;-1;
460;0;61000;-1;-1;-1;
460;0;65000;-1;-1;-1;
460;0;69000;-1;-1;-1;
460;0;73000;-1;-1;-1;
460;5;33000;109.5;18.5;289;
460;5;37000;113.5;19;283;
460;5;41000;120.5;20.5;298;
460;5;45000;127;21.5;313.5;
460;5;49000;132.5;22.5;327;
460;5;53000;-1;-1;-1;
460;5;57000;-1;-1;-1;
460;5;61000;-1;-1;-1;
460;5;65000;-1;-1;-1;
460;5;69000;-1;-1;-1;
460;5;73000;-1;-1;-1;
460;10;33000;109.5;18.5;289;
460;10;37000;113.5;19;283;
460;10;41000;120.5;20.5;298;
460;10;45000;127;21.5;313.5;
460;10;49000;132.5;22.5;327;
460;10;53000;-1;-1;-1;
460;10;57000;-1;-1;-1;
460;10;61000;-1;-1;-1;
460;10;65000;-1;-1;-1;
460;10;69000;-1;-1;-1;
460;10;73000;-1;-1;-1;
460;15;33000;109.5;18.5;289;
460;15;37000;113.5;19;283;
460;15;41000;120.5;20.5;298;
460;15;45000;127;21.5;313.5;
460;15;49000;132.5;22.5;327;
460;15;53000;-1;-1;-1;
460;15;57000;-1;-1;-1;
460;15;61000;-1;-1;-1;
460;15;65000;-1;-1;-1;
460;15;69000;-1;-1;-1;
460;15;73000;-1;-1;-1;
460;20;33000;109.5;18.5;289;
460;20;37000;113.5;19;283;
460;20;41000;120.5;20.5;298;
460;20;45000;127;21.5;313.5;
460;20;49000;132.5;22.5;327;
460;20;53000;-1;-1;-1;
460;20;57000;-1;-1;-1;
460;20;61000;-1;-1;-1;
460;20;65000;-1;-1;-1;
460;20;69000;-1;-1;-1;
460;20;73000;-1;-1;-1;
470;-10;33000;114;19;298;
470;-10;37000;118;20;292;
470;-10;41000;125;21;307;
470;-10;45000;131;22;322;
470;-10;49000;136;23;335;
470;-10;53000;-1;-1;-1;
470;-10;57000;-1;-1;-1;
470;-10;61000;-1;-1;-1;
470;-10;65000;-1;-1;-1;
470;-10;69000;-1;-1;-1;
470;-10;73000;-1;-1;-1;
470;-5;33000;114;19;298;
470;-5;37000;118;20;292;
470;-5;41000;125;21;307;
470;-5;45000;131;22;322;
470;-5;49000;136;23;335;
470;-5;53000;-1;-1;-1;
470;-5;57000;-1;-1;-1;
470;-5;61000;-1;-1;-1;
470;-5;65000;-1;-1;-1;
470;-5;69000;-1;-1;-1;
470;-5;73000;-1;-1;-1;
470;0;33000;114;19;298;
470;0;37000;118;20;292;
470;0;41000;125;21;307;
470;0;45000;131;22;322;
470;0;49000;136;23;335;
470;0;53000;-1;-1;-1;
470;0;57000;-1;-1;-1;
470;0;61000;-1;-1;-1;
470;0;65000;-1;-1;-1;
470;0;69000;-1;-1;-1;
470;0;73000;-1;-1;-1;
470;5;33000;114;19;298;
470;5;37000;118;20;292;
470;5;41000;125;21;307;
470;5;45000;131;22;322;
470;5;49000;136;23;335;
470;5;53000;-1;-1;-1;
470;5;57000;-1;-1;-1;
470;5;61000;-1;-1;-1;
470;5;65000;-1;-1;-1;
470;5;69000;-1;-1;-1;
470;5;73000;-1;-1;-1;
470;10;33000;114;19;298;
470;10;37000;118;20;292;
470;10;41000;125;21;307;
470;10;45000;131;22;322;
470;10;49000;136;23;335;
470;10;53000;-1;-1;-1;
470;10;57000;-1;-1;-1;
470;10;61000;-1;-1;-1;
470;10;65000;-1;-1;-1;
470;10;69000;-1;-1;-1;
470;10;73000;-1;-1;-1;
470;15;33000;114;19;298;
470;15;37000;118;20;292;
470;15;41000;125;21;307;
470;15;45000;131;22;322;
470;15;49000;136;23;335;
470;15;53000;-1;-1;-1;
470;15;57000;-1;-1;-1;
470;15;61000;-1;-1;-1;
470;15;65000;-1;-1;-1;
470;15;69000;-1;-1;-1;
470;15;73000;-1;-1;-1;
470;20;33000;114;19;298;
470;20;37000;118;20;292;
470;20;41000;125;21;307;
470;20;45000;131;22;322;
470;20;49000;136;23;335;
470;20;53000;-1;-1;-1;
470;20;57000;-1;-1;-1;
470;20;61000;-1;-1;-1;
470;20;65000;-1;-1;-1;
470;20;69000;-1;-1;-1;
470;20;73000;-1;-1;-1;
480;-10;33000;118.5;19.5;308;
480;-10;37000;123;20.5;302;
480;-10;41000;129.5;21.5;316;
480;-10;45000;135.5;22.5;330.5;
480;-10;49000;-1;-1;-1;
480;-10;53000;-1;-1;-1;
480;-10;57000;-1;-1;-1;
480;-10;61000;-1;-1;-1;
480;-10;65000;-1;-1;-1;
480;-10;69000;-1;-1;-1;
480;-10;73000;-1;-1;-1;
480;-5;33000;118.5;19.5;308;
480;-5;37000;123;20.5;302;
480;-5;41000;129.5;21.5;316;
480;-5;45000;135.5;22.5;330.5;
480;-5;49000;-1;-1;-1;
480;-5;53000;-1;-1;-1;
480;-5;57000;-1;-1;-1;
480;-5;61000;-1;-1;-1;
480;-5;65000;-1;-1;-1;
480;-5;69000;-1;-1;-1;
480;-5;73000;-1;-1;-1;
480;0;33000;118.5;19.5;308;
480;0;37000;123;20.5;302;
480;0;41000;129.5;21.5;316;
480;0;45000;135.5;22.5;330.5;
480;0;49000;-1;-1;-1;
480;0;53000;-1;-1;-1;
480;0;57000;-1;-1;-1;
480;0;61000;-1;-1;-1;
480;0;65000;-1;-1;-1;
480;0;69000;-1;-1;-1;
480;0;73000;-1;-1;-1;
480;5;33000;118.5;19.5;308;
480;5;37000;123;20.5;302;
480;5;41000;129.5;21.5;316;
480;5;45000;135.5;22.5;330.5;
480;5;49000;-1;-1;-1;
480;5;53000;-1;-1;-1;
480;5;57000;-1;-1;-1;
480;5;61000;-1;-1;-1;
480;5;65000;-1;-1;-1;
480;5;69000;-1;-1;-1;
480;5;73000;-1;-1;-1;
480;10;33000;118.5;19.5;308;
480;10;37000;123;20.5;302;
480;10;41000;129.5;21.5;316;
480;10;45000;135.5;22.5;330.5;
480;10;49000;-1;-1;-1;
480;10;53000;-1;-1;-1;
480;10;57000;-1;-1;-1;
480;10;61000;-1;-1;-1;
480;10;65000;-1;-1;-1;
480;10;69000;-1;-1;-1;
480;10;73000;-1;-1;-1;
480;15;33000;118.5;19.5;308;
480;15;37000;123;20.5;302;
480;15;41000;129.5;21.5;316;
480;15;45000;135.5;22.5;330.5;
480;15;49000;-1;-1;-1;
480;15;53000;-1;-1;-1;
480;15;57000;-1;-1;-1;
480;15;61000;-1;-1;-1;
480;15;65000;-1;-1;-1;
480;15;69000;-1;-1;-1;
480;15;73000;-1;-1;-1;
480;20;33000;118.5;19.5;308;
480;20;37000;123;20.5;302;
480;20;41000;129.5;21.5;316;
480;20;45000;135.5;22.5;330.5;
480;20;49000;-1;-1;-1;
480;20;53000;-1;-1;-1;
480;20;57000;-1;-1;-1;
480;20;61000;-1;-1;-1;
480;20;65000;-1;-1;-1;
480;20;69000;-1;-1;-1;
480;20;73000;-1;-1;-1;
490;-10;33000;123;20;318;
490;-10;37000;128;21;312;
490;-10;41000;134;22;325;
490;-10;45000;140;23;339;
490;-10;49000;-1;-1;-1;
490;-10;53000;-1;-1;-1;
490;-10;57000;-1;-1;-1;
490;-10;61000;-1;-1;-1;
490;-10;65000;-1;-1;-1;
490;-10;69000;-1;-1;-1;
490;-10;73000;-1;-1;-1;
490;-5;33000;123;20;318;
490;-5;37000;128;21;312;
490;-5;41000;134;22;325;
490;-5;45000;140;23;339;
490;-5;49000;-1;-1;-1;
490;-5;53000;-1;-1;-1;
490;-5;57000;-1;-1;-1;
490;-5;61000;-1;-1;-1;
490;-5;65000;-1;-1;-1;
490;-5;69000;-1;-1;-1;
490;-5;73000;-1;-1;-1;
490;0;33000;123;20;318;
490;0;37000;128;21;312;
490;0;41000;134;22;325;
490;0;45000;140;23;339;
490;0;49000;-1;-1;-1;
490;0;53000;-1;-1;-1;
490;0;57000;-1;-1;-1;
490;0;61000;-1;-1;-1;
490;0;65000;-1;-1;-1;
490;0;69000;-1;-1;-1;
490;0;73000;-1;-1;-1;
490;5;33000;123;20;318;
490;5;37000;128;21;312;
490;5;41000;134;22;325;
490;5;45000;140;23;339;
490;5;49000;-1;-1;-1;
490;5;53000;-1;-1;-1;
490;5;57000;-1;-1;-1;
490;5;61000;-1;-1;-1;
490;5;65000;-1;-1;-1;
490;5;69000;-1;-1;-1;
490;5;73000;-1;-1;-1;
490;10;33000;123;20;318;
490;10;37000;128;21;312;
490;10;41000;134;22;325;
490;10;45000;140;23;339;
490;10;49000;-1;-1;-1;
490;10;53000;-1;-1;-1;
490;10;57000;-1;-1;-1;
490;10;61000;-1;-1;-1;
490;10;65000;-1;-1;-1;
490;10;69000;-1;-1;-1;
490;10;73000;-1;-1;-1;
490;15;33000;123;20;318;
490;15;37000;128;21;312;
490;15;41000;134;22;325;
490;15;45000;140;23;339;
490;15;49000;-1;-1;-1;
490;15;53000;-1;-1;-1;
490;15;57000;-1;-1;-1;
490;15;61000;-1;-1;-1;
490;15;65000;-1;-1;-1;
490;15;69000;-1;-1;-1;
490;15;73000;-1;-1;-1;
490;20;33000;123;20;318;
490;20;37000;128;21;312;
490;20;41000;134;22;325;
490;20;45000;140;23;339;
490;20;49000;-1;-1;-1;
490;20;53000;-1;-1;-1;
490;20;57000;-1;-1;-1;
490;20;61000;-1;-1;-1;
490;20;65000;-1;-1;-1;
490;20;69000;-1;-1;-1;
490;20;73000;-1;-1;-1;
